17337;33;96;255;sea;false;ocean;0
17338;96;40;255;sea;false;ocean;0
17339;49;74;255;sea;false;ocean;0
17340;142;71;255;sea;false;ocean;0
17341;78;138;255;sea;false;ocean;0
17342;74;123;255;sea;true;ocean;0
17343;96;112;255;sea;false;ocean;0
17344;131;114;255;sea;false;ocean;0
17345;113;112;255;sea;false;ocean;0
17346;135;100;255;sea;false;ocean;0
17347;114;124;255;sea;false;ocean;0
17348;103;84;255;sea;false;ocean;0
17349;99;125;255;sea;false;ocean;0
17350;93;110;255;sea;false;ocean;0
17351;53;85;255;sea;false;ocean;0
17352;82;154;255;sea;false;ocean;0
17353;101;120;255;sea;false;ocean;0
17354;89;161;255;sea;false;ocean;0
17355;64;115;255;sea;false;ocean;0
17356;65;127;255;sea;false;ocean;0
17357;123;140;255;sea;false;ocean;0
17358;66;143;255;sea;false;ocean;0
17359;110;115;255;sea;false;ocean;0
17360;100;158;255;sea;false;ocean;0
17361;49;148;255;sea;false;ocean;0
17362;147;102;255;sea;false;ocean;0
17363;75;56;255;sea;false;ocean;0
17364;139;100;255;sea;false;ocean;0
17365;80;108;255;sea;false;ocean;0
17366;132;44;255;sea;false;ocean;0
17367;146;80;255;sea;false;ocean;0
17368;136;111;255;sea;false;ocean;0
17369;74;81;255;sea;false;ocean;0
17370;86;62;255;sea;false;ocean;0
17371;148;61;255;sea;false;ocean;0
17372;139;73;255;sea;false;ocean;0
17373;109;56;255;sea;false;ocean;0
17374;90;50;255;sea;false;ocean;0
17375;95;79;255;sea;false;ocean;0
17376;121;73;255;sea;false;ocean;0
17377;98;99;255;sea;false;ocean;0
17378;72;97;255;sea;false;ocean;0
17379;52;84;255;sea;false;ocean;0
17380;81;100;255;sea;false;ocean;0
17381;110;57;255;sea;false;ocean;0
17382;47;123;255;sea;false;ocean;0
17383;66;101;255;sea;false;ocean;0
17384;12;43;255;sea;false;ocean;0
17385;63;85;255;sea;false;ocean;0
17386;51;103;255;sea;false;ocean;0
17387;61;46;255;sea;false;ocean;0
17388;74;54;255;sea;false;ocean;0
17389;48;57;255;sea;false;ocean;0
17390;51;69;255;sea;false;ocean;0
17391;80;86;255;sea;false;ocean;0
17392;58;98;255;sea;false;ocean;0
17393;7;35;255;sea;false;ocean;0
17394;46;86;255;sea;false;ocean;0
17395;81;53;255;sea;false;ocean;0
17396;35;103;255;sea;false;ocean;0
17397;27;40;255;sea;false;ocean;0
17398;73;46;255;sea;false;ocean;0
17399;79;61;255;sea;false;ocean;0
17400;78;83;255;sea;false;ocean;0
17401;137;51;255;sea;false;ocean;0
17402;138;22;255;sea;false;ocean;0
17403;109;85;255;sea;false;ocean;0
17404;77;34;255;sea;false;ocean;0
17405;137;63;255;sea;false;ocean;0
17406;46;55;255;sea;false;ocean;0
17407;82;42;255;sea;false;ocean;0
17408;27;78;255;sea;false;ocean;0
17409;53;74;255;sea;false;ocean;0
17410;44;57;255;sea;false;ocean;0
17411;92;103;255;sea;false;ocean;0
17412;69;45;255;sea;false;ocean;0
17413;81;39;255;sea;true;ocean;0
17414;84;91;255;sea;false;ocean;0
17415;42;78;255;sea;false;ocean;0
17416;28;57;255;sea;false;ocean;0
17417;56;86;255;sea;true;ocean;0
17418;84;137;255;sea;false;ocean;0
17419;81;146;255;sea;false;ocean;0
17420;55;112;255;sea;false;ocean;0
17421;53;143;255;sea;false;ocean;0
17422;74;79;255;sea;false;ocean;0
17423;65;136;255;sea;true;ocean;0
17424;59;118;255;sea;true;ocean;0
17425;91;131;255;sea;false;ocean;0
17426;59;148;255;sea;false;ocean;0
17427;64;136;255;sea;false;ocean;0
17428;36;106;255;sea;true;ocean;0
17429;83;107;255;sea;false;ocean;0
17430;75;93;255;sea;false;ocean;0
17431;42;115;255;sea;false;ocean;0
17432;84;80;255;sea;false;ocean;0
17433;115;84;255;sea;false;ocean;0
17434;40;101;255;sea;false;ocean;0
17435;113;122;255;sea;false;ocean;0
17436;37;93;255;sea;true;ocean;0
17437;64;116;255;sea;true;ocean;0
17438;85;118;255;sea;false;ocean;0
17439;63;135;255;sea;false;ocean;0
17440;101;109;255;sea;true;ocean;0
17441;111;137;255;sea;true;ocean;0
17442;102;131;255;sea;true;ocean;0
17443;71;76;255;sea;false;ocean;0
17444;92;122;255;sea;false;ocean;0
17445;100;74;255;sea;true;ocean;0
17446;48;102;255;sea;false;ocean;0
17447;105;144;255;sea;false;ocean;0
17448;69;72;255;sea;false;ocean;0
17449;15;18;255;sea;true;ocean;0
17450;64;53;255;sea;true;ocean;0
17451;73;39;255;sea;true;ocean;0
17452;57;24;255;sea;true;ocean;0
17453;52;48;255;sea;true;ocean;0
17454;142;68;255;sea;false;ocean;0
17455;83;80;255;sea;false;ocean;0
17456;133;65;255;sea;false;ocean;0
17457;155;137;255;sea;true;ocean;0
17458;88;83;255;sea;true;ocean;0
17459;99;92;255;sea;true;ocean;0
17460;147;85;255;sea;false;ocean;0
17461;93;116;255;sea;false;ocean;0
17462;133;104;255;sea;true;ocean;0
17463;133;97;255;sea;false;ocean;0
17464;86;98;255;sea;true;ocean;0
17465;124;110;255;sea;false;ocean;0
17466;95;93;255;sea;false;ocean;0
17467;78;61;255;sea;false;ocean;0
17468;154;129;255;sea;true;ocean;0
17469;95;78;255;sea;true;ocean;0
17470;98;80;255;sea;false;ocean;0
17471;123;73;255;sea;false;ocean;0
17472;0;48;255;sea;false;ocean;0
17473;64;70;255;sea;false;ocean;0
17474;53;105;255;sea;false;ocean;0
17475;65;59;255;sea;false;ocean;0
17476;68;88;255;sea;false;ocean;0
17477;27;69;255;sea;false;ocean;0
17478;3;49;255;sea;false;ocean;0
17479;4;122;255;sea;false;ocean;0
17480;70;53;255;sea;false;ocean;0
17481;51;122;255;sea;false;ocean;0
17482;32;123;255;sea;false;ocean;0
17483;40;104;255;sea;false;ocean;0
17484;48;98;255;sea;false;ocean;0
17485;61;88;255;sea;false;ocean;0
17486;76;99;255;sea;false;ocean;0
17487;63;121;255;sea;false;ocean;0
17488;46;53;255;sea;false;ocean;0
17489;83;29;255;sea;true;ocean;0
17490;76;28;255;sea;true;ocean;0
17491;42;25;255;sea;false;ocean;0
17492;69;46;255;sea;false;ocean;0
17493;31;42;255;sea;true;ocean;0
17494;32;64;255;sea;true;ocean;0
17495;93;45;255;sea;true;ocean;0
17496;82;1;255;sea;false;ocean;0
17497;81;46;255;sea;false;ocean;0
17498;32;62;255;sea;false;ocean;0
17499;27;33;255;sea;false;ocean;0
17500;57;27;255;sea;false;ocean;0
17501;37;43;255;sea;false;ocean;0
17502;47;23;255;sea;false;ocean;0
17503;16;34;255;sea;false;ocean;0
17504;61;32;255;sea;false;ocean;0
17505;67;99;255;sea;false;ocean;0
17506;76;100;255;sea;false;ocean;0
17507;47;106;255;sea;false;ocean;0
17508;84;78;255;sea;false;ocean;0
17509;90;56;255;sea;false;ocean;0
17510;76;113;255;sea;false;ocean;0
17511;22;57;255;sea;false;ocean;0
17512;59;78;255;sea;false;ocean;0
17513;37;95;255;sea;false;ocean;0
17514;33;107;255;sea;false;ocean;0
17515;59;117;255;sea;false;ocean;0
17516;82;92;255;sea;false;ocean;0
17517;13;89;255;sea;false;ocean;0
17518;56;132;255;sea;false;ocean;0
17519;71;64;255;sea;false;ocean;0
17520;69;133;255;sea;false;ocean;0
17521;54;59;255;sea;false;ocean;0
17522;47;71;255;sea;false;ocean;0
17523;42;100;255;sea;false;ocean;0
17524;61;111;255;sea;false;ocean;0
17525;60;93;255;sea;false;ocean;0
17526;67;105;255;sea;false;ocean;0
17527;37;62;255;sea;false;ocean;0
17528;84;57;255;sea;false;ocean;0
17529;73;61;255;sea;false;ocean;0
17530;45;86;255;sea;false;ocean;0
17531;47;108;255;sea;false;ocean;0
17532;28;106;255;sea;false;ocean;0
17533;27;95;255;sea;false;ocean;0
17534;93;46;255;sea;false;ocean;0
17535;131;61;255;sea;true;ocean;0
17536;58;70;255;sea;true;ocean;0
17537;56;43;255;sea;false;ocean;0
17538;101;84;255;sea;false;ocean;0
17539;64;47;255;sea;true;ocean;0
17540;112;77;255;sea;true;ocean;0
17541;110;73;255;sea;false;ocean;0
17542;61;93;255;sea;false;ocean;0
17543;121;83;255;sea;false;ocean;0
17544;120;63;255;sea;false;ocean;0
17545;84;67;255;sea;false;ocean;0
17546;86;26;255;sea;false;ocean;0
17547;127;32;255;sea;true;ocean;0
17548;99;66;255;sea;false;ocean;0
17549;32;44;255;sea;true;ocean;0
17550;42;90;255;sea;true;ocean;0
17551;87;102;255;sea;true;ocean;0
17552;108;45;255;sea;true;ocean;0
17553;65;70;255;sea;false;ocean;0
17554;72;54;255;sea;true;ocean;0
17555;52;96;255;sea;false;ocean;0
17556;69;101;255;sea;false;ocean;0
17557;1;75;255;sea;false;ocean;0
17558;37;64;255;sea;false;ocean;0
17559;17;108;255;sea;false;ocean;0
17560;42;35;255;sea;false;ocean;0
17561;41;82;255;sea;false;ocean;0
17562;38;79;255;sea;false;ocean;0
17563;9;75;255;sea;false;ocean;0
17564;43;102;255;sea;false;ocean;0
17565;25;79;255;sea;false;ocean;0
17566;22;109;255;sea;false;ocean;0
17567;25;63;255;sea;false;ocean;0
17568;3;37;255;sea;false;ocean;0
17569;6;106;255;sea;false;ocean;0
17570;53;5;255;sea;false;ocean;0
17571;81;64;255;sea;false;ocean;0
17572;102;18;255;sea;true;ocean;0
17573;63;37;255;sea;false;ocean;0
17574;101;31;255;sea;false;ocean;0
17575;81;74;255;sea;false;ocean;0
17576;141;69;255;sea;false;ocean;0
17577;76;5;255;sea;false;ocean;0
17578;108;14;255;sea;false;ocean;0
17579;86;68;255;sea;false;ocean;0
17580;90;102;255;sea;true;ocean;0
17581;125;114;255;sea;false;ocean;0
17582;101;121;255;sea;false;ocean;0
17583;108;85;255;sea;false;ocean;0
17584;119;71;255;sea;false;ocean;0
17585;94;45;255;sea;true;ocean;0
17586;67;66;255;sea;false;ocean;0
17587;90;54;255;sea;false;ocean;0
17588;98;81;255;sea;false;ocean;0
17589;96;91;255;sea;true;ocean;0
17590;108;87;255;sea;true;ocean;0
17591;97;43;255;sea;false;ocean;0
17592;72;61;255;sea;false;ocean;0
17593;113;92;255;sea;true;ocean;0
17594;108;81;255;sea;false;ocean;0
17595;114;15;255;sea;true;ocean;0
17596;73;58;255;sea;true;ocean;0
17597;93;75;255;sea;false;ocean;0
17598;50;69;255;sea;false;ocean;0
17599;64;21;255;sea;false;ocean;0
17600;91;49;255;sea;true;ocean;0
17601;118;59;255;sea;true;ocean;0
17602;51;48;255;sea;false;ocean;0
17603;112;51;255;sea;true;ocean;0
17604;91;33;255;sea;true;ocean;0
17605;93;88;255;sea;true;ocean;0
17606;51;50;255;sea;false;ocean;0
17607;92;69;255;sea;true;ocean;0
17608;65;21;255;sea;false;ocean;0
17609;78;48;255;sea;false;ocean;0
17610;121;54;255;sea;true;ocean;0
17611;53;26;255;sea;false;ocean;0
17612;62;85;255;sea;false;ocean;0
17613;26;123;255;sea;false;ocean;0
17614;43;80;255;sea;true;ocean;0
17615;5;108;255;sea;false;ocean;0
17616;58;132;255;sea;false;ocean;0
17617;21;69;255;sea;true;ocean;0
17618;51;52;255;sea;false;ocean;0
17619;96;75;255;sea;false;ocean;0
17620;59;69;255;sea;false;ocean;0
17621;68;66;255;sea;false;ocean;0
17622;85;73;255;sea;false;ocean;0
17623;25;74;255;sea;false;ocean;0
17624;91;64;255;sea;false;ocean;0
17625;100;36;255;sea;false;ocean;0
17626;115;18;255;sea;false;ocean;0
17627;140;69;255;sea;false;ocean;0
17628;124;49;255;sea;false;ocean;0
17629;102;30;255;sea;false;ocean;0
17630;128;24;255;sea;false;ocean;0
17631;40;21;255;sea;false;ocean;0
17632;4;49;255;sea;false;ocean;0
17633;14;36;255;sea;false;ocean;0
17634;16;33;255;sea;false;ocean;0
17635;36;45;255;sea;false;ocean;0
17636;26;51;255;sea;false;ocean;0
17637;27;105;255;sea;false;ocean;0
17638;10;71;255;sea;false;ocean;0
17639;52;13;255;sea;false;ocean;0
17640;77;92;255;sea;true;ocean;0
17641;44;68;255;sea;false;ocean;0
17642;49;14;255;sea;false;ocean;0
17643;23;33;255;sea;true;ocean;0
17644;22;17;255;sea;true;ocean;0
17645;89;12;255;sea;true;ocean;0
17646;23;54;255;sea;false;ocean;0
17647;60;16;255;sea;true;ocean;0
17648;24;125;255;sea;false;ocean;0
17649;33;98;255;sea;false;ocean;0
17650;11;106;255;sea;false;ocean;0
17651;33;87;255;sea;false;ocean;0
17652;0;134;255;sea;false;ocean;0
17653;34;90;255;sea;false;ocean;0
17654;1;87;255;sea;false;ocean;0
17655;18;142;255;sea;false;ocean;0
17656;129;154;255;sea;false;ocean;0
17657;152;152;255;sea;false;ocean;0
17658;103;75;255;sea;false;ocean;0
17659;100;149;255;sea;false;ocean;0
17660;147;134;255;sea;false;ocean;0
17661;94;103;255;sea;false;ocean;0
17662;131;91;255;sea;false;ocean;0
17663;143;124;255;sea;false;ocean;0
17664;118;108;255;sea;false;ocean;0
17665;135;103;255;sea;false;ocean;0
17666;99;93;255;sea;false;ocean;0
17667;113;134;255;sea;false;ocean;0
17668;143;132;255;sea;false;ocean;0
17669;152;151;255;sea;false;ocean;0
17670;93;128;255;sea;false;ocean;0
17671;119;153;255;sea;true;ocean;0
17672;156;143;255;sea;false;ocean;0
17673;94;132;255;sea;false;ocean;0
17674;137;152;255;sea;false;ocean;0
17675;148;89;255;sea;false;ocean;0
17676;144;87;255;sea;false;ocean;0
17677;150;137;255;sea;false;ocean;0
17678;86;128;255;sea;false;ocean;0
17679;56;142;255;sea;false;ocean;0
17680;103;141;255;sea;false;ocean;0
17681;30;118;255;sea;false;ocean;0
17682;96;150;255;sea;false;ocean;0
17683;53;110;255;sea;false;ocean;0
17684;89;122;255;sea;false;ocean;0
17685;73;80;255;sea;false;ocean;0
17686;12;44;255;sea;true;ocean;0
17687;52;92;255;sea;false;ocean;0
17688;16;63;255;sea;false;ocean;0
17689;41;46;255;sea;true;ocean;0
17690;17;34;255;sea;true;ocean;0
17691;12;42;255;sea;true;ocean;0
17692;51;62;255;sea;true;ocean;0
17693;19;90;255;sea;true;ocean;0
17694;85;116;255;sea;false;ocean;0
17695;23;53;255;sea;false;ocean;0
17696;21;91;255;sea;false;ocean;0
17697;35;113;255;sea;false;ocean;0
17698;22;67;255;sea;false;ocean;0
17699;27;58;255;sea;true;ocean;0
17700;30;55;255;sea;false;ocean;0
17701;87;55;255;sea;true;ocean;0
17702;23;112;255;sea;false;ocean;0
17703;51;59;255;sea;false;ocean;0
17704;64;113;255;sea;false;ocean;0
17705;11;21;255;sea;false;ocean;0
17706;43;47;255;sea;false;ocean;0
17707;21;56;255;sea;false;ocean;0
17708;35;5;255;sea;false;ocean;0
17709;24;35;255;sea;false;ocean;0
17710;37;47;255;sea;false;ocean;0
17711;11;51;255;sea;false;ocean;0
17712;6;2;255;sea;false;ocean;0
17713;2;23;255;sea;false;ocean;0
17714;23;27;255;sea;false;ocean;0
17715;11;26;255;sea;false;ocean;0
17716;22;36;255;sea;false;ocean;0
17717;9;10;255;sea;false;ocean;0
17718;26;35;255;sea;false;ocean;0
17719;2;35;255;sea;false;ocean;0
17720;1;45;255;sea;false;ocean;0
17721;13;18;255;sea;false;ocean;0
17722;34;42;255;sea;false;ocean;0
17723;34;5;255;sea;false;ocean;0
17724;34;47;255;sea;false;ocean;0
17725;27;25;255;sea;false;ocean;0
17726;26;56;255;sea;false;ocean;0
17727;46;52;255;sea;false;ocean;0
17728;49;6;255;sea;false;ocean;0
17729;48;63;255;sea;false;ocean;0
17730;127;23;255;sea;false;ocean;0
17731;127;25;255;sea;false;ocean;0
17732;110;52;255;sea;true;ocean;0
17733;123;18;255;sea;false;ocean;0
17734;82;31;255;sea;false;ocean;0
17735;61;21;255;sea;false;ocean;0
17736;90;38;255;sea;true;ocean;0
17737;74;20;255;sea;false;ocean;0
17738;121;20;255;sea;false;ocean;0
17739;113;44;255;sea;false;ocean;0
17740;111;6;255;sea;false;ocean;0
17741;81;6;255;sea;false;ocean;0
17742;102;38;255;sea;false;ocean;0
17743;118;68;255;sea;true;ocean;0
17744;103;96;255;sea;false;ocean;0
17745;69;93;255;sea;false;ocean;0
17746;112;82;255;sea;false;ocean;0
17747;79;125;255;sea;false;ocean;0
17748;75;80;255;sea;false;ocean;0
17749;98;129;255;sea;false;ocean;0
17750;92;60;255;sea;false;ocean;0
17751;72;131;255;sea;true;ocean;0
17752;75;77;255;sea;false;ocean;0
17753;80;89;255;sea;false;ocean;0
17754;117;105;255;sea;false;ocean;0
17755;60;127;255;sea;false;ocean;0
17756;67;60;255;sea;false;ocean;0
17757;68;121;255;sea;true;ocean;0
17758;98;104;255;sea;false;ocean;0
17759;124;80;255;sea;false;ocean;0
17760;87;82;255;sea;false;ocean;0
17761;121;99;255;sea;false;ocean;0
17762;84;109;255;sea;true;ocean;0
17763;98;72;255;sea;false;ocean;0
17764;81;98;255;sea;false;ocean;0
17765;9;49;255;sea;false;ocean;0
17766;0;42;255;sea;false;ocean;0
17767;44;34;255;sea;true;ocean;0
17768;20;23;255;sea;true;ocean;0
17769;55;56;255;sea;true;ocean;0
17770;27;30;255;sea;false;ocean;0
17771;18;19;255;sea;false;ocean;0
17772;26;17;255;sea;false;ocean;0
17773;3;135;255;sea;false;ocean;0
17774;26;115;255;sea;false;ocean;0
17775;50;101;255;sea;false;ocean;0
17776;55;83;255;sea;false;ocean;0
17777;3;85;255;sea;false;ocean;0
17778;0;80;255;sea;false;ocean;0
17779;51;94;255;sea;true;ocean;0
17780;2;110;255;sea;true;ocean;0
17781;13;74;255;sea;false;ocean;0
17782;32;91;255;sea;true;ocean;0
17783;36;78;255;sea;false;ocean;0
17784;11;98;255;sea;true;ocean;0
17785;8;114;255;sea;true;ocean;0
17786;4;98;255;sea;true;ocean;0
17787;36;23;255;sea;false;ocean;0
17788;25;15;255;sea;true;ocean;0
17789;40;64;255;sea;false;ocean;0
17790;5;46;255;sea;false;ocean;0
17791;51;23;255;sea;false;ocean;0
17792;48;47;255;sea;false;ocean;0
17793;26;27;255;sea;true;ocean;0
17794;61;26;255;sea;false;ocean;0
17795;13;27;255;sea;false;ocean;0
17796;70;24;255;sea;true;ocean;0
17797;51;80;255;sea;false;ocean;0
17798;2;38;255;sea;true;ocean;0
17799;5;12;255;sea;true;ocean;0
17800;49;79;255;sea;true;ocean;0
17801;9;66;255;sea;true;ocean;0
17802;71;26;255;sea;false;ocean;0
17803;128;23;255;sea;true;ocean;0
17804;133;39;255;sea;false;ocean;0
17805;134;35;255;sea;false;ocean;0
17806;90;33;255;sea;true;ocean;0
17807;130;49;255;sea;false;ocean;0
17808;133;49;255;sea;false;ocean;0
17809;71;37;255;sea;false;ocean;0
17810;114;26;255;sea;true;ocean;0
17811;92;25;255;sea;false;ocean;0
17812;84;75;255;sea;true;ocean;0
17813;32;95;255;sea;false;ocean;0
17814;2;83;255;sea;false;ocean;0
17815;39;111;255;sea;false;ocean;0
17816;42;92;255;sea;false;ocean;0
17817;4;64;255;sea;false;ocean;0
17818;4;34;255;sea;false;ocean;0
17819;43;51;255;sea;false;ocean;0
17820;0;85;255;sea;false;ocean;0
17821;6;21;255;sea;false;ocean;0
17822;69;11;255;sea;false;ocean;0
17823;48;14;255;sea;false;ocean;0
17824;32;9;255;sea;false;ocean;0
17825;26;3;255;sea;false;ocean;0
17826;29;9;255;sea;false;ocean;0
17827;2;32;255;sea;false;ocean;0
17828;74;23;255;sea;false;ocean;0
17829;16;35;255;sea;false;ocean;0
17830;17;17;255;sea;false;ocean;0
17831;25;18;255;sea;false;ocean;0
17832;64;22;255;sea;false;ocean;0
17833;62;8;255;sea;false;ocean;0
17834;44;2;255;sea;false;ocean;0
17835;5;24;255;sea;false;ocean;0
17836;70;32;255;sea;false;ocean;0
17837;71;12;255;sea;false;ocean;0
17838;9;31;255;sea;false;ocean;0
17839;14;51;255;sea;false;ocean;0
17840;28;37;255;sea;false;ocean;0
17841;68;9;255;sea;false;ocean;0
17842;56;5;255;sea;false;ocean;0
17843;31;52;255;sea;false;ocean;0
17844;149;109;255;sea;false;ocean;0
17845;88;62;255;sea;false;ocean;0
17846;94;95;255;sea;false;ocean;0
17847;105;85;255;sea;false;ocean;0
17848;142;121;255;sea;false;ocean;0
17849;139;125;255;sea;false;ocean;0
17850;122;113;255;sea;false;ocean;0
17851;142;122;255;sea;false;ocean;0
17852;142;83;255;sea;false;ocean;0
17853;111;33;255;sea;false;ocean;0
17854;65;11;255;sea;false;ocean;0
17855;63;41;255;sea;false;ocean;0
17856;60;50;255;sea;false;ocean;0
17857;122;49;255;sea;false;ocean;0
17858;74;24;255;sea;false;ocean;0
17859;73;66;255;sea;true;ocean;0
17860;77;14;255;sea;false;ocean;0
17861;53;72;255;sea;false;ocean;0
17862;99;18;255;sea;false;ocean;0
17863;113;58;255;sea;false;ocean;0
17864;92;51;255;sea;false;ocean;0
17865;108;38;255;sea;false;ocean;0
17866;53;62;255;sea;false;ocean;0
17867;109;37;255;sea;false;ocean;0
17868;85;18;255;sea;false;ocean;0
17869;117;8;255;sea;false;ocean;0
17870;50;33;255;sea;false;ocean;0
17871;58;89;255;sea;true;ocean;0
17872;55;78;255;sea;false;ocean;0
17873;17;107;255;sea;true;ocean;0
17874;70;79;255;sea;true;ocean;0
17875;26;60;255;sea;false;ocean;0
17876;75;131;255;sea;false;ocean;0
17877;79;123;255;sea;true;ocean;0
17878;2;105;255;sea;false;ocean;0
17879;72;69;255;sea;true;ocean;0
17880;78;129;255;sea;true;ocean;0
17881;71;126;255;sea;false;ocean;0
17882;19;86;255;sea;false;ocean;0
17883;30;128;255;sea;false;ocean;0
17884;45;2;255;sea;false;ocean;0
17885;24;0;255;sea;false;ocean;0
17886;41;24;255;sea;false;ocean;0
17887;12;29;255;sea;false;ocean;0
17888;35;46;255;sea;false;ocean;0
17889;14;32;255;sea;false;ocean;0
17890;50;29;255;sea;false;ocean;0
17891;40;3;255;sea;false;ocean;0
17892;7;37;255;sea;false;ocean;0
17893;53;38;255;sea;false;ocean;0
17894;55;15;255;sea;false;ocean;0
17895;95;40;255;sea;true;ocean;0
17896;94;78;255;sea;false;ocean;0
17897;94;69;255;sea;true;ocean;0
17898;153;27;255;sea;true;ocean;0
17899;128;46;255;sea;false;ocean;0
17900;94;85;255;sea;false;ocean;0
17901;124;18;255;sea;false;ocean;0
17902;108;44;255;sea;false;ocean;0
17903;87;30;255;sea;false;ocean;0
17904;75;0;255;sea;false;ocean;0
17905;64;17;255;sea;false;ocean;0
17906;70;51;255;sea;false;ocean;0
17907;112;17;255;sea;false;ocean;0
17908;91;43;255;sea;false;ocean;0
17909;90;2;255;sea;false;ocean;0
17910;63;51;255;sea;false;ocean;0
17911;66;37;255;sea;false;ocean;0
17912;118;9;255;sea;false;ocean;0
17913;115;41;255;sea;false;ocean;0
17914;75;12;255;sea;false;ocean;0
17915;131;39;255;sea;false;ocean;0
17916;90;15;255;sea;false;ocean;0
17917;82;50;255;sea;false;ocean;0
17918;71;36;255;sea;false;ocean;0
17919;95;22;255;sea;false;ocean;0
17920;119;29;255;sea;false;ocean;0
17921;95;6;255;sea;false;ocean;0
17922;54;51;255;sea;false;ocean;0
17923;78;55;255;sea;false;ocean;0
17924;34;36;255;sea;false;ocean;0
17925;57;56;255;sea;false;ocean;0
17926;58;66;255;sea;true;ocean;0
17927;81;89;255;sea;false;ocean;0
17928;80;38;255;sea;false;ocean;0
17929;27;67;255;sea;false;ocean;0
17930;29;107;255;sea;false;ocean;0
17931;26;92;255;sea;true;ocean;0
17932;12;79;255;sea;false;ocean;0
17933;70;103;255;sea;false;ocean;0
17934;86;48;255;sea;false;ocean;0
17935;80;84;255;sea;false;ocean;0
17936;99;100;255;sea;true;ocean;0
17937;104;76;255;sea;true;ocean;0
17938;89;90;255;sea;false;ocean;0
17939;103;68;255;sea;true;ocean;0
17940;146;104;255;sea;false;ocean;0
17941;140;123;255;sea;false;ocean;0
17942;109;125;255;sea;false;ocean;0
17943;100;112;255;sea;false;ocean;0
17944;122;69;255;sea;false;ocean;0
17945;106;93;255;sea;false;ocean;0
17946;134;127;255;sea;false;ocean;0
17947;133;126;255;sea;false;ocean;0
17948;101;82;255;sea;false;ocean;0
17949;83;91;255;sea;false;ocean;0
17950;121;51;255;sea;false;ocean;0
