1179;arms_factory;4116.00;15.20;1339.00;1.67;0
1179;arms_factory;4122.00;13.10;1336.00;4.73;0
1179;arms_factory;4073.00;11.62;1372.00;4.24;0
1179;industrial_complex;4071.00;11.57;1380.00;0.21;0
1179;industrial_complex;4113.00;14.62;1340.00;6.14;0
1179;industrial_complex;4105.00;17.08;1334.00;2.41;0
1179;industrial_complex;4083.00;10.90;1375.00;2.27;0
1179;industrial_complex;4096.00;10.60;1367.00;2.10;0
1179;industrial_complex;4092.00;13.65;1356.00;5.23;0
1179;air_base;4108.00;14.62;1339.00;6.11;0
1179;supply_node;4112.00;12.73;1351.00;4.20;0
1179;supply_node;4073.00;11.88;1375.00;4.34;0
1179;supply_node;4115.00;13.73;1331.00;5.50;0
1179;supply_node;4093.00;13.53;1357.00;2.52;0
1179;bunker;4077.00;11.50;1377.00;5.83;0
1179;bunker;4128.00;13.18;1334.00;5.89;0
1179;bunker;4118.00;13.15;1344.00;4.58;0
1179;bunker;4097.00;14.20;1341.00;1.80;0
1179;stronghold_network;4113.00;13.82;1352.00;3.96;0
1179;anti_air_building;4109.00;14.25;1356.00;1.01;0
1179;anti_air_building;4111.00;13.88;1366.00;2.63;0
1179;anti_air_building;4115.00;14.30;1326.00;4.79;0
1179;synthetic_refinery;4105.00;14.55;1359.00;3.07;0
1179;fuel_silo;4080.00;11.20;1377.00;3.18;0
1179;radar_station;4095.00;14.00;1353.00;5.20;0
1179;nuclear_reactor_spawn;4072.00;11.75;1374.00;4.73;0
1179;special_project_facility_spawn;4086.00;11.38;1362.00;2.89;0
1179;special_project_facility_spawn;4105.00;13.78;1357.00;2.07;0
1179;special_project_facility_spawn;4111.00;16.68;1326.00;6.27;0
1179;special_project_facility_spawn;4066.00;13.85;1372.00;2.70;0
1179;rocket_site_spawn;4095.00;14.03;1350.00;5.02;0
1180;arms_factory;4007.00;12.43;1866.00;3.99;0
1180;arms_factory;3885.00;12.45;1849.00;1.67;0
1180;arms_factory;3827.00;12.57;1882.00;4.73;0
1180;arms_factory;3958.00;11.53;1903.00;4.24;0
1180;arms_factory;3802.00;12.48;1902.00;0.21;0
1180;arms_factory;3833.00;11.25;1895.00;6.14;0
1180;industrial_complex;3941.00;11.65;1876.00;2.41;0
1180;industrial_complex;3858.00;11.05;1879.00;2.27;0
1180;industrial_complex;3861.00;12.15;1872.00;2.10;0
1180;industrial_complex;3913.00;11.43;1881.00;5.23;0
1180;industrial_complex;3918.00;10.32;1929.00;6.11;0
1180;industrial_complex;3983.00;12.90;1867.00;4.80;0
1180;air_base;3907.00;10.35;1913.00;4.41;0
1180;supply_node;3856.00;10.15;1916.00;5.50;0
1180;supply_node;3800.00;12.32;1925.00;2.52;0
1180;supply_node;3979.00;16.23;1857.00;4.40;0
1180;supply_node;3938.00;10.57;1907.00;4.04;0
1180;supply_node;3867.00;10.85;1896.00;0.40;0
1180;supply_node;3962.00;11.73;1903.00;4.90;0
1180;supply_node;3892.00;10.20;1950.00;3.01;0
1180;supply_node;3836.00;10.28;1961.00;2.31;0
1180;supply_node;3975.00;11.85;1879.00;1.98;0
1180;supply_node;3857.00;13.70;1863.00;1.46;0
1180;supply_node;3861.00;10.35;1951.00;1.84;0
1180;supply_node;3998.00;10.95;1888.00;3.95;0
1180;supply_node;3889.00;10.28;1904.00;5.20;0
1180;supply_node;3918.00;11.35;1895.00;4.23;0
1180;supply_node;3897.00;11.78;1884.00;5.88;0
1180;supply_node;3880.00;12.78;1857.00;4.89;0
1180;supply_node;3948.00;13.10;1855.00;4.06;0
1180;supply_node;3900.00;13.28;1844.00;5.91;0
1180;supply_node;3952.00;11.75;1885.00;5.53;0
1180;supply_node;3914.00;11.73;1867.00;5.39;0
1180;supply_node;3820.00;11.25;1943.00;3.97;0
1180;supply_node;3817.00;13.85;1872.00;1.48;0
1180;supply_node;4011.00;12.18;1856.00;2.67;0
1180;supply_node;3880.00;10.35;1928.00;4.94;0
1180;supply_node;3821.00;11.38;1904.00;1.30;0
1180;supply_node;3915.00;10.28;1936.00;0.50;0
1180;supply_node;3838.00;13.05;1873.00;4.07;0
1180;supply_node;3900.00;10.00;1928.00;1.03;0
1180;supply_node;3876.00;11.03;1878.00;4.03;0
1180;supply_node;3924.00;11.05;1844.00;2.80;0
1180;supply_node;3844.00;10.90;1900.00;3.20;0
1180;supply_node;3981.00;10.78;1897.00;4.28;0
1180;supply_node;3869.00;10.45;1964.00;3.66;0
1180;supply_node;3835.00;10.93;1922.00;0.59;0
1180;supply_node;3806.00;13.28;1896.00;1.81;0
1180;supply_node;3994.00;12.88;1870.00;3.27;0
1180;supply_node;3934.00;10.32;1927.00;0.21;0
1180;supply_node;3933.00;11.12;1873.00;1.47;0
1180;supply_node;3840.00;10.25;1945.00;2.22;0
1180;supply_node;3921.00;10.45;1919.00;6.05;0
1180;supply_node;3839.00;14.25;1858.00;2.78;0
1180;supply_node;4011.00;11.18;1873.00;3.77;0
1180;supply_node;3864.00;12.15;1849.00;5.36;0
1180;supply_node;3960.00;15.15;1848.00;2.32;0
1180;supply_node;3855.00;11.15;1881.00;1.71;0
1180;supply_node;3963.00;15.40;1865.00;5.77;0
1180;supply_node;3881.00;12.38;1842.00;4.73;0
1180;supply_node;3880.00;10.35;1948.00;3.37;0
1180;supply_node;3816.00;12.00;1922.00;3.96;0
1180;supply_node;3851.00;10.57;1965.00;0.62;0
1180;supply_node;3897.00;12.15;1862.00;4.88;0
1180;supply_node;3856.00;10.32;1933.00;4.22;0
1180;supply_node;3827.00;13.00;1888.00;2.02;0
1180;supply_node;3949.00;10.95;1917.00;4.57;0
1180;supply_node;3933.00;10.82;1890.00;0.76;0
1180;supply_node;3996.00;13.95;1856.00;3.07;0
1180;supply_node;3873.00;10.45;1912.00;4.26;0
1180;supply_node;3798.00;11.73;1912.00;1.03;0
1180;supply_node;3906.00;10.50;1907.00;1.87;0
1180;supply_node;3930.00;11.98;1856.00;6.10;0
1180;bunker;3886.00;10.20;1923.00;1.02;0
1180;bunker;3853.00;12.23;1866.00;1.86;0
1180;bunker;3867.00;10.65;1903.00;0.59;0
1180;bunker;3947.00;11.82;1884.00;4.78;0
1180;bunker;3902.00;10.40;1911.00;3.86;0
1180;bunker;3902.00;12.55;1847.00;2.08;0
1180;bunker;3855.00;10.43;1910.00;4.92;0
1180;bunker;3844.00;10.73;1935.00;2.28;0
1180;bunker;3816.00;11.53;1945.00;1.44;0
1180;bunker;3850.00;10.35;1959.00;3.74;0
1180;bunker;3931.00;12.57;1847.00;5.38;0
1180;bunker;3936.00;10.68;1917.00;5.92;0
1180;bunker;3824.00;12.10;1890.00;0.45;0
1180;bunker;3975.00;12.82;1870.00;0.59;0
1180;bunker;3857.00;11.00;1886.00;3.64;0
1180;bunker;3895.00;10.50;1900.00;3.55;0
1180;bunker;3880.00;12.85;1840.00;2.71;0
1180;bunker;4001.00;10.85;1882.00;4.78;0
1180;bunker;3858.00;10.43;1960.00;6.19;0
1180;bunker;4003.00;13.00;1870.00;3.25;0
1180;bunker;3903.00;11.23;1870.00;2.01;0
1180;bunker;3844.00;10.32;1966.00;3.78;0
1180;bunker;3936.00;10.68;1879.00;0.68;0
1180;bunker;3843.00;11.93;1874.00;3.02;0
1180;bunker;3911.00;11.50;1867.00;1.27;0
1180;bunker;4014.00;10.95;1875.00;5.60;0
1180;bunker;3839.00;12.90;1863.00;5.83;0
1180;bunker;3813.00;12.53;1919.00;3.00;0
1180;bunker;3978.00;16.00;1857.00;1.30;0
1180;bunker;3921.00;11.20;1896.00;3.95;0
1180;bunker;3969.00;13.68;1868.00;1.48;0
1180;bunker;3828.00;10.82;1916.00;5.89;0
1180;bunker;3932.00;10.82;1888.00;5.61;0
1180;bunker;3801.00;12.35;1906.00;1.39;0
1180;bunker;3990.00;11.32;1894.00;3.24;0
1180;bunker;3873.00;10.40;1949.00;0.36;0
1180;bunker;4014.00;14.25;1850.00;1.09;0
1180;bunker;3878.00;10.40;1905.00;6.19;0
1180;bunker;3896.00;10.50;1953.00;1.33;0
1180;bunker;3810.00;13.05;1909.00;2.15;0
1180;bunker;3960.00;12.68;1895.00;4.92;0
1180;bunker;3844.00;10.90;1909.00;3.89;0
1180;bunker;3922.00;10.00;1934.00;2.10;0
1180;bunker;3883.00;10.75;1881.00;0.01;0
1180;bunker;3827.00;12.88;1867.00;5.74;0
1180;bunker;3898.00;12.35;1879.00;0.77;0
1180;bunker;3801.00;12.55;1928.00;0.65;0
1180;bunker;3935.00;11.80;1859.00;6.15;0
1180;bunker;3950.00;10.32;1912.00;2.88;0
1180;bunker;3837.00;10.40;1944.00;2.33;0
1180;bunker;3804.00;13.28;1912.00;4.83;0
1180;bunker;3901.00;10.23;1918.00;4.80;0
1180;bunker;3995.00;14.90;1859.00;6.09;0
1180;bunker;3882.00;13.98;1859.00;5.04;0
1180;bunker;3932.00;10.48;1923.00;1.53;0
1180;bunker;3868.00;10.30;1962.00;5.84;0
1180;bunker;3910.00;10.45;1918.00;1.48;0
1180;bunker;3957.00;13.15;1854.00;3.81;0
1180;bunker;3866.00;12.00;1846.00;1.09;0
1180;bunker;3961.00;16.18;1850.00;0.94;0
1180;stronghold_network;3923.00;10.75;1888.00;0.46;0
1180;anti_air_building;3828.00;13.68;1873.00;4.95;0
1180;anti_air_building;3868.00;10.28;1960.00;0.53;0
1180;anti_air_building;3931.00;11.62;1869.00;4.12;0
1180;synthetic_refinery;3857.00;10.85;1883.00;5.71;0
1180;fuel_silo;3949.00;10.55;1913.00;3.71;0
1180;radar_station;3905.00;10.53;1903.00;3.32;0
1180;nuclear_reactor_spawn;3860.00;10.55;1933.00;2.54;0
1180;special_project_facility_spawn;3876.00;10.50;1945.00;0.17;0
1180;special_project_facility_spawn;3936.00;10.53;1905.00;0.29;0
1180;special_project_facility_spawn;3858.00;10.70;1890.00;5.24;0
1180;special_project_facility_spawn;3995.00;14.38;1856.00;3.40;0
1180;special_project_facility_spawn;3807.00;13.50;1894.00;3.88;0
1180;special_project_facility_spawn;3874.00;10.23;1920.00;5.83;0
1180;special_project_facility_spawn;4009.00;11.18;1876.00;0.44;0
1180;special_project_facility_spawn;3908.00;10.28;1911.00;5.83;0
1180;special_project_facility_spawn;3910.00;11.53;1845.00;2.17;0
1180;special_project_facility_spawn;3992.00;11.38;1881.00;0.48;0
1180;special_project_facility_spawn;3913.00;10.93;1925.00;0.72;0
1180;special_project_facility_spawn;3886.00;10.43;1930.00;3.42;0
1180;special_project_facility_spawn;3886.00;11.18;1893.00;2.02;0
1180;special_project_facility_spawn;3965.00;15.12;1849.00;4.63;0
1180;special_project_facility_spawn;3978.00;18.25;1855.00;5.14;0
1180;special_project_facility_spawn;3944.00;11.38;1890.00;3.73;0
1180;special_project_facility_spawn;3910.00;13.38;1854.00;3.38;0
1180;special_project_facility_spawn;3949.00;12.68;1870.00;2.57;0
1180;special_project_facility_spawn;3834.00;13.93;1862.00;4.83;0
1180;special_project_facility_spawn;3882.00;12.95;1862.00;3.11;0
1180;special_project_facility_spawn;3830.00;13.55;1871.00;4.37;0
1180;special_project_facility_spawn;3856.00;11.65;1872.00;2.98;0
1180;special_project_facility_spawn;3965.00;11.53;1875.00;4.30;0
1180;special_project_facility_spawn;3830.00;10.35;1942.00;6.02;0
1180;special_project_facility_spawn;3942.00;10.88;1919.00;4.76;0
1180;special_project_facility_spawn;3869.00;10.68;1890.00;5.37;0
1180;special_project_facility_spawn;3853.00;10.50;1941.00;4.97;0
1180;special_project_facility_spawn;3868.00;10.28;1917.00;3.67;0
1180;special_project_facility_spawn;3859.00;10.53;1955.00;0.90;0
1180;special_project_facility_spawn;3861.00;12.30;1848.00;1.63;0
1180;special_project_facility_spawn;3926.00;12.00;1860.00;3.32;0
1180;special_project_facility_spawn;3998.00;10.85;1891.00;2.97;0
1180;special_project_facility_spawn;3801.00;12.18;1922.00;1.80;0
1180;special_project_facility_spawn;3910.00;10.43;1920.00;3.61;0
1180;special_project_facility_spawn;3980.00;12.70;1872.00;0.53;0
1180;special_project_facility_spawn;3891.00;10.28;1942.00;2.26;0
1180;special_project_facility_spawn;3860.00;10.40;1966.00;6.25;0
1180;special_project_facility_spawn;3873.00;10.57;1887.00;0.08;0
1180;special_project_facility_spawn;3941.00;12.00;1873.00;2.67;0
1180;special_project_facility_spawn;3811.00;13.40;1908.00;0.27;0
1180;special_project_facility_spawn;3830.00;11.18;1920.00;4.28;0
1180;special_project_facility_spawn;3955.00;11.35;1900.00;0.46;0
1180;special_project_facility_spawn;3847.00;11.15;1890.00;0.09;0
1180;special_project_facility_spawn;3846.00;10.65;1940.00;2.35;0
1180;special_project_facility_spawn;4012.00;12.25;1855.00;0.45;0
1180;special_project_facility_spawn;3917.00;10.18;1940.00;5.22;0
1180;special_project_facility_spawn;3980.00;10.88;1898.00;5.61;0
1180;special_project_facility_spawn;3834.00;11.07;1896.00;0.83;0
1180;special_project_facility_spawn;3812.00;15.38;1886.00;5.20;0
1180;special_project_facility_spawn;3881.00;12.40;1845.00;4.53;0
1180;special_project_facility_spawn;3928.00;10.93;1885.00;4.40;0
1180;special_project_facility_spawn;3894.00;11.57;1876.00;1.87;0
1180;special_project_facility_spawn;3853.00;10.82;1966.00;0.01;0
1180;special_project_facility_spawn;3836.00;10.28;1960.00;1.72;0
1180;special_project_facility_spawn;3815.00;12.65;1932.00;1.95;0
1180;special_project_facility_spawn;3910.00;11.10;1893.00;6.15;0
1180;special_project_facility_spawn;3807.00;14.03;1908.00;0.89;0
1180;special_project_facility_spawn;3891.00;12.28;1868.00;5.44;0
1180;special_project_facility_spawn;3931.00;12.57;1847.00;0.08;0
1180;special_project_facility_spawn;3934.00;10.60;1921.00;6.00;0
1180;rocket_site_spawn;3902.00;12.55;1847.00;2.44;0
1181;arms_factory;4244.00;10.53;1642.00;4.73;0
1181;arms_factory;4244.00;10.48;1697.00;4.24;0
1181;arms_factory;4253.00;10.10;1701.00;0.21;0
1181;arms_factory;4293.00;10.15;1670.00;6.14;0
1181;arms_factory;4321.00;10.20;1641.00;2.41;0
1181;arms_factory;4246.00;10.32;1655.00;2.27;0
1181;industrial_complex;4259.00;11.03;1647.00;2.10;0
1181;industrial_complex;4328.00;10.55;1624.00;5.23;0
1181;industrial_complex;4293.00;10.12;1671.00;6.11;0
1181;industrial_complex;4267.00;10.73;1680.00;4.80;0
1181;industrial_complex;4261.00;9.73;1699.00;4.41;0
1181;industrial_complex;4285.00;10.73;1660.00;4.06;0
1181;air_base;4267.00;9.90;1690.00;4.27;0
1181;supply_node;4326.00;10.55;1624.00;4.40;0
1181;supply_node;4273.00;10.93;1634.00;4.04;0
1181;supply_node;4245.00;10.35;1655.00;0.40;0
1181;supply_node;4272.00;9.93;1682.00;4.90;0
1181;supply_node;4288.00;10.40;1660.00;3.01;0
1181;supply_node;4321.00;10.75;1609.00;2.31;0
1181;supply_node;4230.00;10.73;1641.00;1.98;0
1181;supply_node;4204.00;11.20;1656.00;1.46;0
1181;supply_node;4258.00;9.95;1698.00;1.84;0
1181;supply_node;4232.00;10.85;1672.00;3.95;0
1181;supply_node;4301.00;10.90;1623.00;5.20;0
1181;supply_node;4254.00;10.93;1675.00;4.23;0
1181;supply_node;4343.00;10.88;1620.00;5.88;0
1181;supply_node;4267.00;10.25;1650.00;4.89;0
1181;supply_node;4288.00;11.55;1641.00;4.06;0
1181;supply_node;4310.00;10.50;1637.00;5.91;0
1181;supply_node;4244.00;10.45;1691.00;5.53;0
1181;supply_node;4212.00;12.18;1640.00;5.39;0
1181;supply_node;4251.00;10.65;1639.00;3.97;0
1181;supply_node;4214.00;10.38;1672.00;1.48;0
1181;supply_node;4222.00;12.28;1656.00;2.67;0
1181;supply_node;4347.00;9.80;1631.00;4.94;0
1181;supply_node;4325.00;9.88;1641.00;1.30;0
1181;supply_node;4290.00;10.00;1674.00;0.50;0
1181;supply_node;4228.00;10.53;1684.00;4.07;0
1181;supply_node;4299.00;9.93;1652.00;1.03;0
1181;supply_node;4272.00;10.88;1665.00;4.03;0
1181;bunker;4258.00;10.35;1681.00;2.29;0
1181;bunker;4258.00;11.10;1650.00;1.62;0
1181;bunker;4277.00;9.90;1682.00;6.02;0
1181;bunker;4355.00;9.68;1629.00;5.41;0
1181;bunker;4285.00;10.57;1659.00;5.35;0
1181;bunker;4240.00;10.80;1652.00;0.80;0
1181;bunker;4220.00;10.68;1672.00;2.41;0
1181;bunker;4256.00;10.98;1638.00;5.09;0
1181;bunker;4209.00;11.65;1646.00;5.73;0
1181;bunker;4223.00;10.70;1640.00;0.65;0
1181;bunker;4278.00;10.38;1644.00;5.91;0
1181;bunker;4307.00;10.57;1626.00;5.05;0
1181;bunker;4253.00;10.35;1696.00;5.62;0
1181;bunker;4219.00;11.57;1655.00;3.14;0
1181;bunker;4222.00;10.82;1684.00;1.62;0
1181;bunker;4310.00;10.30;1626.00;6.01;0
1181;bunker;4270.00;10.90;1634.00;1.84;0
1181;bunker;4348.00;10.35;1623.00;1.88;0
1181;bunker;4321.00;10.85;1606.00;5.50;0
1181;bunker;4246.00;10.48;1687.00;4.52;0
1181;bunker;4242.00;10.40;1670.00;3.86;0
1181;bunker;4337.00;10.18;1629.00;1.11;0
1181;bunker;4204.00;10.48;1667.00;3.54;0
1181;bunker;4276.00;11.12;1667.00;2.03;0
1181;bunker;4301.00;10.40;1646.00;2.27;0
1181;bunker;4287.00;10.10;1676.00;2.46;0
1181;bunker;4319.00;10.43;1642.00;2.17;0
1181;coastal_bunker;4260.00;9.50;1712.00;-3.93;0
1181;coastal_bunker;4277.00;9.50;1688.00;-4.39;0
1181;coastal_bunker;4326.00;9.50;1645.00;-4.12;0
1181;coastal_bunker;4302.00;9.50;1654.00;-4.25;0
1181;coastal_bunker;4299.00;9.50;1671.00;-4.39;0
1181;coastal_bunker;4358.00;9.53;1624.00;-4.58;0
1181;coastal_bunker;4356.00;9.60;1632.00;1.57;0
1181;coastal_bunker;4299.00;9.50;1667.00;-4.39;0
1181;coastal_bunker;4308.00;9.60;1646.00;-3.23;0
1181;stronghold_network;4303.00;10.32;1645.00;2.08;0
1181;dockyard;4263.00;9.53;1703.00;-3.93;0
1181;anti_air_building;4258.00;10.57;1679.00;2.28;0
1181;anti_air_building;4236.00;11.25;1637.00;1.44;0
1181;anti_air_building;4306.00;10.25;1633.00;3.74;0
1181;synthetic_refinery;4291.00;10.28;1657.00;5.38;0
1181;fuel_silo;4315.00;10.50;1634.00;5.92;0
1181;radar_station;4277.00;10.70;1658.00;1.21;0
1181;naval_supply_hub;4291.00;9.50;1680.00;-4.39;0
1181;naval_supply_hub;4282.00;9.50;1685.00;-4.39;0
1181;naval_supply_hub;4326.00;9.50;1646.00;-4.12;0
1181;naval_supply_hub;4307.00;9.53;1647.00;-3.23;0
1181;naval_supply_hub;4352.00;9.53;1633.00;1.57;0
1181;naval_supply_hub;4260.00;9.50;1709.00;-3.93;0
1181;naval_supply_hub;4299.00;9.55;1661.00;-4.39;0
1181;naval_supply_hub;4358.00;9.62;1622.00;-4.58;0
1181;naval_supply_hub;4304.00;9.62;1649.00;-4.25;0
1181;naval_headquarters;4295.00;9.50;1677.00;-4.39;0
1181;naval_headquarters;4305.00;9.53;1649.00;-4.25;0
1181;naval_headquarters;4299.00;9.55;1661.00;-4.39;0
1181;naval_headquarters;4264.00;9.55;1700.00;-3.93;0
1181;naval_headquarters;4277.00;9.50;1688.00;-4.39;0
1181;naval_headquarters;4352.00;9.50;1635.00;1.57;0
1181;naval_headquarters;4309.00;9.60;1646.00;-3.23;0
1181;naval_headquarters;4327.00;9.50;1644.00;-4.12;0
1181;naval_headquarters;4357.00;9.65;1624.00;-4.58;0
1181;nuclear_reactor_spawn;4206.00;11.28;1649.00;5.89;0
1181;special_project_facility_spawn;4283.00;9.78;1681.00;5.61;0
1181;special_project_facility_spawn;4293.00;10.75;1624.00;1.39;0
1181;special_project_facility_spawn;4283.00;10.75;1648.00;3.24;0
1181;special_project_facility_spawn;4315.00;10.70;1609.00;0.36;0
1181;special_project_facility_spawn;4241.00;10.68;1641.00;1.09;0
1181;special_project_facility_spawn;4262.00;9.60;1705.00;6.19;0
1181;special_project_facility_spawn;4315.00;10.07;1645.00;1.33;0
1181;special_project_facility_spawn;4257.00;11.07;1651.00;2.15;0
1181;special_project_facility_spawn;4275.00;10.73;1659.00;4.92;0
1181;special_project_facility_spawn;4253.00;10.57;1644.00;3.89;0
1181;special_project_facility_spawn;4329.00;10.45;1623.00;2.10;0
1181;special_project_facility_spawn;4210.00;10.73;1667.00;0.01;0
1181;special_project_facility_spawn;4239.00;10.53;1646.00;5.74;0
1181;special_project_facility_spawn;4233.00;10.45;1660.00;0.77;0
1181;special_project_facility_spawn;4244.00;10.48;1672.00;0.65;0
1181;special_project_facility_spawn;4318.00;10.05;1646.00;6.15;0
1181;special_project_facility_spawn;4344.00;10.10;1626.00;2.88;0
1181;special_project_facility_spawn;4205.00;11.07;1654.00;2.33;0
1181;special_project_facility_spawn;4245.00;10.35;1698.00;4.83;0
1181;special_project_facility_spawn;4285.00;10.43;1672.00;4.80;0
1181;special_project_facility_spawn;4214.00;11.35;1636.00;6.09;0
1181;special_project_facility_spawn;4281.00;10.75;1654.00;5.04;0
1181;special_project_facility_spawn;4233.00;10.68;1676.00;1.53;0
1181;special_project_facility_spawn;4355.00;9.80;1631.00;5.84;0
1181;special_project_facility_spawn;4220.00;10.80;1682.00;1.48;0
1181;special_project_facility_spawn;4270.00;10.73;1636.00;3.81;0
1181;special_project_facility_spawn;4304.00;9.88;1647.00;1.09;0
1181;rocket_site_spawn;4275.00;9.78;1684.00;0.94;0
1181;naval_base_spawn;4328.00;9.50;1639.00;-4.12;17926
1181;naval_base_spawn;4315.00;9.60;1649.00;-3.23;17926
1181;naval_base_spawn;4356.00;9.55;1628.00;1.57;17931
1181;naval_base_spawn;4358.00;9.57;1623.00;-4.58;17931
1181;naval_base_spawn;4289.00;9.57;1681.00;-4.39;18001
1181;naval_base_spawn;4266.00;9.55;1696.00;-3.93;18006
1181;naval_base_spawn;4302.00;9.55;1653.00;-4.25;17926
1181;naval_base_spawn;4272.00;9.55;1691.00;-3.36;18006
1181;naval_base_spawn;4299.00;9.55;1661.00;-4.39;18001
1181;floating_harbor;4287.64;9.50;1687.21;-1.25;15956
1181;floating_harbor;4306.64;9.50;1666.21;-1.25;15957
1181;floating_harbor;4268.95;9.50;1708.95;-0.79;15961
1181;floating_harbor;4364.94;9.50;1622.93;-1.44;15965
1181;floating_harbor;4311.63;9.50;1654.97;-0.09;15968
1181;floating_harbor;4341.87;9.50;1641.26;0.46;15974
1181;floating_harbor;4333.82;9.50;1646.88;-0.98;15975
1181;floating_harbor;4302.64;9.50;1678.21;-1.25;15976
1181;floating_harbor;4309.26;9.50;1657.13;-1.11;15978
1182;arms_factory;3951.00;9.75;2023.00;0.21;0
1182;arms_factory;3974.00;9.85;2010.00;6.14;0
1182;arms_factory;3890.00;10.65;1977.00;2.41;0
1182;arms_factory;3830.00;10.60;2034.00;2.27;0
1182;arms_factory;3886.00;9.90;2018.00;2.10;0
1182;arms_factory;3869.00;9.90;2036.00;5.23;0
1182;industrial_complex;3862.00;10.93;1972.00;6.11;0
1182;industrial_complex;3872.00;9.90;2037.00;4.80;0
1182;industrial_complex;3859.00;10.28;2020.00;4.41;0
1182;industrial_complex;3902.00;9.70;2033.00;4.06;0
1182;industrial_complex;3940.00;9.70;2040.00;4.27;0
1182;industrial_complex;3904.00;9.70;2035.00;5.83;0
1182;air_base;3915.00;9.70;2046.00;5.89;0
1182;supply_node;3981.00;9.75;2013.00;0.40;0
1182;supply_node;3872.00;10.88;1990.00;4.90;0
1182;supply_node;3934.00;9.70;2020.00;3.01;0
1182;supply_node;3947.00;9.70;2035.00;2.31;0
1182;supply_node;3886.00;9.80;2036.00;1.98;0
1182;supply_node;3899.00;10.07;2000.00;1.46;0
1182;supply_node;3837.00;10.18;2031.00;1.84;0
1182;supply_node;3840.00;10.73;1982.00;3.95;0
1182;supply_node;3975.00;9.70;2034.00;5.20;0
1182;supply_node;3920.00;9.60;2035.00;4.23;0
1182;supply_node;3880.00;11.00;1973.00;5.88;0
1182;supply_node;3961.00;9.90;2012.00;4.89;0
1182;supply_node;3992.00;9.80;2041.00;4.06;0
1182;supply_node;3880.00;9.90;2014.00;5.91;0
1182;supply_node;3844.00;10.62;2001.00;5.53;0
1182;supply_node;3920.00;9.75;2002.00;5.39;0
1182;supply_node;3850.00;9.95;2042.00;3.97;0
1182;supply_node;3858.00;10.68;1975.00;1.48;0
1182;supply_node;3860.00;10.25;2024.00;2.67;0
1182;supply_node;3831.00;10.18;2011.00;4.94;0
1182;supply_node;3997.00;9.88;2014.00;1.30;0
1182;supply_node;3913.00;9.70;2018.00;0.50;0
1182;supply_node;3897.00;10.40;1977.00;4.07;0
1182;supply_node;3942.00;9.70;2008.00;1.03;0
1182;supply_node;3829.00;10.88;2041.00;4.03;0
1182;supply_node;3904.00;9.70;2043.00;2.80;0
1182;supply_node;3869.00;9.85;2038.00;3.20;0
1182;supply_node;3822.00;10.55;2027.00;4.28;0
1182;supply_node;3934.00;9.70;2042.00;3.66;0
1182;supply_node;3864.00;10.48;2006.00;0.59;0
1182;supply_node;3962.00;9.60;2043.00;1.81;0
1182;supply_node;3991.00;9.70;2026.00;3.27;0
